Paired,Statistics,P-value,Variables,logp,index
"BSJ-04-030, BSJ-03-136",-12.307632896606812,7.0939014192524994e-09,Nuclei_Granularity_9_RNA,8.149114851016618,1368
"DMSO, BSJ-04-030",5.808996153402262,0.00014306467811908124,Nuclei_Intensity_IntegratedIntensityEdge_AGP,3.84446757792094,1369
"DMSO, BSJ-03-136",-2.4797788218397017,0.03990064806301963,Nuclei_Intensity_IntegratedIntensityEdge_AGP,1.3990200504809789,1370
"BSJ-04-030, BSJ-03-136",-4.766610861446462,0.0009397280247875482,Nuclei_Intensity_IntegratedIntensityEdge_AGP,3.026997821320555,1371
"DMSO, BSJ-04-030",23.603376952967395,1.913751330543123e-09,Nuclei_Intensity_IntegratedIntensityEdge_DNA,8.718114494348635,1372
"DMSO, BSJ-03-136",18.775868949685567,5.0776703033739016e-08,Nuclei_Intensity_IntegratedIntensityEdge_DNA,7.294335501586337,1373
"BSJ-04-030, BSJ-03-136",0.11443185075498358,0.9106254552309654,Nuclei_Intensity_IntegratedIntensityEdge_DNA,0.04066021377763337,1374
"DMSO, BSJ-04-030",-7.977682570358161,7.20307636187195e-05,Nuclei_Intensity_IntegratedIntensityEdge_ER,4.142481981118934,1375
"DMSO, BSJ-03-136",-21.713823382832167,7.532503691547299e-08,Nuclei_Intensity_IntegratedIntensityEdge_ER,7.123060646814482,1376
"BSJ-04-030, BSJ-03-136",-11.690388776415256,1.865591695875595e-08,Nuclei_Intensity_IntegratedIntensityEdge_ER,7.729183400048992,1377
"DMSO, BSJ-04-030",12.218177364247579,2.4280168583084857e-09,Nuclei_Intensity_IntegratedIntensityEdge_RNA,8.61474830217465,1378
"DMSO, BSJ-03-136",-0.13442512547942684,0.896431947346368,Nuclei_Intensity_IntegratedIntensityEdge_RNA,0.047482674326843576,1379
"BSJ-04-030, BSJ-03-136",-5.121869786522578,0.0006869686549325363,Nuclei_Intensity_IntegratedIntensityEdge_RNA,3.1630630785159912,1380
"DMSO, BSJ-04-030",-1.7200781254420108,0.11957303214565826,Nuclei_Intensity_IntegratedIntensity_AGP,0.9223667577302129,1381
"DMSO, BSJ-03-136",-7.020322376245694,0.00017202156176457646,Nuclei_Intensity_IntegratedIntensity_AGP,3.764417113740802,1382
"BSJ-04-030, BSJ-03-136",-5.936565394735283,0.0002100074987060295,Nuclei_Intensity_IntegratedIntensity_AGP,3.6777651977017616,1383
"DMSO, BSJ-04-030",1.3567807514450494,0.2133576809030672,Nuclei_Intensity_IntegratedIntensity_DNA,0.6708917178678364,1384
"DMSO, BSJ-03-136",-3.363354507030486,0.011551908409860178,Nuclei_Intensity_IntegratedIntensity_DNA,1.9373462630959397,1385
"BSJ-04-030, BSJ-03-136",-3.6408378025364945,0.004051395002030489,Nuclei_Intensity_IntegratedIntensity_DNA,2.3923954120029896,1386
"DMSO, BSJ-04-030",-9.200287281997149,3.20214149968035e-05,Nuclei_Intensity_IntegratedIntensity_ER,4.494559480919973,1387
"DMSO, BSJ-03-136",-22.95272956591541,6.171595520158923e-08,Nuclei_Intensity_IntegratedIntensity_ER,7.209602544877083,1388
"BSJ-04-030, BSJ-03-136",-11.621955298225375,1.8788844299577558e-08,Nuclei_Intensity_IntegratedIntensity_ER,7.72609993249938,1389
"DMSO, BSJ-04-030",-0.09465500347624656,0.9266773655034163,Nuclei_Intensity_IntegratedIntensity_RNA,0.03307144468042728,1390
"DMSO, BSJ-03-136",-5.991363838318683,0.00045117974675394076,Nuclei_Intensity_IntegratedIntensity_RNA,3.3456504038616433,1391
"BSJ-04-030, BSJ-03-136",-5.507471913644309,0.00029513612017659533,Nuclei_Intensity_IntegratedIntensity_RNA,3.529977636201738,1392
"DMSO, BSJ-04-030",15.81869032213598,8.828863800122254e-10,Nuclei_Intensity_LowerQuartileIntensity_AGP,9.05409518284225,1393
"DMSO, BSJ-03-136",7.8480399282389355,2.855591632061776e-05,Nuclei_Intensity_LowerQuartileIntensity_AGP,4.544303899354822,1394
"BSJ-04-030, BSJ-03-136",-2.2125899179140225,0.04824901335712698,Nuclei_Intensity_LowerQuartileIntensity_AGP,1.3165115631064366,1395
"DMSO, BSJ-04-030",18.948091494201197,6.9120985606350596e-09,Nuclei_Intensity_LowerQuartileIntensity_ER,8.160390077815801,1396
"DMSO, BSJ-03-136",4.458961518327205,0.0016753418264989148,Nuclei_Intensity_LowerQuartileIntensity_ER,2.7758965687964143,1397
"BSJ-04-030, BSJ-03-136",-9.652103849461806,1.8050003660641225e-07,Nuclei_Intensity_LowerQuartileIntensity_ER,6.7435227056809754,1398
"DMSO, BSJ-04-030",2.4193104121246485,0.03674845767902856,Nuclei_Intensity_MADIntensity_AGP,1.4347608833972862,1399
"DMSO, BSJ-03-136",-5.9758830200078,0.00039280646386548226,Nuclei_Intensity_MADIntensity_AGP,3.4058213742506345,1400
"BSJ-04-030, BSJ-03-136",-6.639524832325668,4.819142952184806e-05,Nuclei_Intensity_MADIntensity_AGP,4.317030190855001,1401
"DMSO, BSJ-04-030",11.075072412167065,3.1696051929650025e-06,Nuclei_Intensity_MADIntensity_DNA,5.49899483027278,1402
"DMSO, BSJ-03-136",3.2029060130646836,0.014016651866242708,Nuclei_Intensity_MADIntensity_DNA,1.8533557131645078,1403
"BSJ-04-030, BSJ-03-136",-2.73993391913805,0.01935948916254515,Nuclei_Intensity_MADIntensity_DNA,1.7131061065738433,1404
"DMSO, BSJ-04-030",-7.0318860804030185,0.00017145795585803806,Nuclei_Intensity_MADIntensity_ER,3.7658423582884297,1405
"DMSO, BSJ-03-136",-18.82214938440015,2.578316879582098e-07,Nuclei_Intensity_MADIntensity_ER,6.588663708163074,1406
"BSJ-04-030, BSJ-03-136",-12.820545162626356,4.938825480870759e-08,Nuclei_Intensity_MADIntensity_ER,7.3063763198667795,1407
"DMSO, BSJ-04-030",-10.238110854994726,1.6896742949335064e-05,Nuclei_Intensity_MassDisplacement_AGP,4.772197002809705,1408
"DMSO, BSJ-03-136",-23.05010257683296,6.242485940140102e-08,Nuclei_Intensity_MassDisplacement_AGP,7.204642427130631,1409
"BSJ-04-030, BSJ-03-136",-8.414186457850471,7.751188217060336e-07,Nuclei_Intensity_MassDisplacement_AGP,6.110631717292689,1410
"DMSO, BSJ-04-030",-18.623208016362515,2.5646333046816693e-07,Nuclei_Intensity_MassDisplacement_DNA,6.59097472222387,1411
"DMSO, BSJ-03-136",-27.12681572304297,2.255249963940839e-08,Nuclei_Intensity_MassDisplacement_DNA,7.646805315451711,1412
"BSJ-04-030, BSJ-03-136",-17.508640389351594,1.4614451664164542e-08,Nuclei_Intensity_MassDisplacement_DNA,7.835217474777638,1413
"DMSO, BSJ-04-030",-29.510111369415448,3.7235191607081542e-09,Nuclei_Intensity_MassDisplacement_ER,8.429046406996276,1414
"DMSO, BSJ-03-136",-103.58691220672091,1.7186659400230716e-18,Nuclei_Intensity_MassDisplacement_ER,17.764808529655852,1415
"BSJ-04-030, BSJ-03-136",-15.389294280834202,7.40364525627061e-08,Nuclei_Intensity_MassDisplacement_ER,7.130554398527326,1416
"DMSO, BSJ-04-030",-18.092271766174026,2.865209711070516e-07,Nuclei_Intensity_MassDisplacement_Mito,6.542843585554324,1417
"DMSO, BSJ-03-136",-33.116985107530965,3.827593400375056e-09,Nuclei_Intensity_MassDisplacement_Mito,8.41707420290989,1418
"BSJ-04-030, BSJ-03-136",-10.52275273740035,4.9562810659165266e-08,Nuclei_Intensity_MassDisplacement_Mito,7.304844073176638,1419
"DMSO, BSJ-04-030",-32.17455729313484,3.0096470371712428e-09,Nuclei_Intensity_MassDisplacement_RNA,8.52148443423911,1420
"DMSO, BSJ-03-136",-48.29164984816959,1.4520905727161372e-10,Nuclei_Intensity_MassDisplacement_RNA,9.83800629410145,1421
"BSJ-04-030, BSJ-03-136",-11.19887271216102,2.2627194695821956e-08,Nuclei_Intensity_MassDisplacement_RNA,7.645369286241701,1422
"DMSO, BSJ-04-030",11.833059582799388,1.3880647748663656e-06,Nuclei_Intensity_MaxIntensity_DNA,5.8575902667985735,1423
"DMSO, BSJ-03-136",6.681498576108549,0.000180684645019062,Nuclei_Intensity_MaxIntensity_DNA,3.7430787531769685,1424
"BSJ-04-030, BSJ-03-136",-1.5598465367525178,0.14359771812077238,Nuclei_Intensity_MaxIntensity_DNA,0.8428524613153816,1425
"DMSO, BSJ-04-030",0.05838539699813181,0.9545886892490362,Nuclei_Intensity_MaxIntensity_ER,0.020183715817073743,1426
"DMSO, BSJ-03-136",-11.517548731951285,5.176003945284323e-06,Nuclei_Intensity_MaxIntensity_ER,5.2860054013087225,1427
"BSJ-04-030, BSJ-03-136",-10.884481475371906,1.4864952912639247e-06,Nuclei_Intensity_MaxIntensity_ER,5.827836462161252,1428
"DMSO, BSJ-04-030",13.573892886026702,1.3551570554216663e-08,Nuclei_Intensity_MeanIntensityEdge_AGP,7.86801036947567,1429
"DMSO, BSJ-03-136",4.958775496438706,0.0009963119293986882,Nuclei_Intensity_MeanIntensityEdge_AGP,3.0016046696006455,1430
"BSJ-04-030, BSJ-03-136",-2.807928868484329,0.01736863161006293,Nuclei_Intensity_MeanIntensityEdge_AGP,1.7602343961532771,1431
"DMSO, BSJ-04-030",4.8556722707009925,0.0010936538676865283,Nuclei_Intensity_MeanIntensityEdge_ER,2.961120106831914,1432
"DMSO, BSJ-03-136",-5.926330999610493,0.00040378235736343067,Nuclei_Intensity_MeanIntensityEdge_ER,3.3938526607938098,1433
"BSJ-04-030, BSJ-03-136",-7.898336432336928,2.9685795799894505e-06,Nuclei_Intensity_MeanIntensityEdge_ER,5.5274513042629225,1434
"DMSO, BSJ-04-030",23.467028593780878,1.5876634922391877e-17,Nuclei_Intensity_MeanIntensityEdge_RNA,16.799241541550114,1435
"DMSO, BSJ-03-136",10.149411913168418,2.3286980429325042e-06,Nuclei_Intensity_MeanIntensityEdge_RNA,5.632886821808824,1436
"BSJ-04-030, BSJ-03-136",-2.6683312150164364,0.024414856533280016,Nuclei_Intensity_MeanIntensityEdge_RNA,1.612345823376085,1437
"DMSO, BSJ-04-030",16.12386102236025,8.139942774061447e-08,Nuclei_Intensity_MeanIntensity_DNA,7.089378648304496,1438
"DMSO, BSJ-03-136",12.121714121144375,2.16125951548356e-06,Nuclei_Intensity_MeanIntensity_DNA,5.665293081624138,1439
"BSJ-04-030, BSJ-03-136",0.014969125521721105,0.9882871310243577,Nuclei_Intensity_MeanIntensity_DNA,0.005116859761566255,1440
"DMSO, BSJ-04-030",9.589856861069977,7.784380103522903e-06,Nuclei_Intensity_MeanIntensity_ER,5.108775966055196,1441
"DMSO, BSJ-03-136",-7.272111599044922,9.305471226483016e-05,Nuclei_Intensity_MeanIntensity_ER,4.031261629424189,1442
"BSJ-04-030, BSJ-03-136",-12.09259104810257,1.597030390320367e-08,Nuclei_Intensity_MeanIntensity_ER,7.796686819476507,1443
"DMSO, BSJ-04-030",18.259920355729207,4.752422117956935e-13,Nuclei_Intensity_MeanIntensity_RNA,12.323084991562718,1444
"DMSO, BSJ-03-136",6.759199323355826,8.958822447816347e-05,Nuclei_Intensity_MeanIntensity_RNA,4.047749070474445,1445
"BSJ-04-030, BSJ-03-136",-3.0145114575128495,0.013380950244822696,Nuclei_Intensity_MeanIntensity_RNA,1.8735130441594359,1446
"DMSO, BSJ-04-030",14.126851011322477,5.71843035136313e-09,Nuclei_Intensity_MedianIntensity_AGP,8.242723164090066,1447
"DMSO, BSJ-03-136",5.749742200346406,0.0003234452448197401,Nuclei_Intensity_MedianIntensity_AGP,3.490199229324012,1448
"BSJ-04-030, BSJ-03-136",-2.940249289043618,0.013156716429784152,Nuclei_Intensity_MedianIntensity_AGP,1.8808524856735425,1449
"DMSO, BSJ-04-030",3.036435166094308,0.016472534181102567,Nuclei_Intensity_MinIntensityEdge_Mito,1.7832395826027767,1450
"DMSO, BSJ-03-136",0.1244413682933168,0.9042752943925882,Nuclei_Intensity_MinIntensityEdge_Mito,0.04369933430924176,1451
"BSJ-04-030, BSJ-03-136",-1.6751740221915885,0.11881005738967423,Nuclei_Intensity_MinIntensityEdge_Mito,0.9251467943383234,1452
"DMSO, BSJ-04-030",24.500345411056998,1.5007684171010898e-15,Nuclei_Intensity_MinIntensity_AGP,14.82368631837269,1453
"DMSO, BSJ-03-136",12.851001577262597,4.0045570870978854e-07,Nuclei_Intensity_MinIntensity_AGP,6.397445510857243,1454
"BSJ-04-030, BSJ-03-136",-0.8309698099867581,0.42554631727192904,Nuclei_Intensity_MinIntensity_AGP,0.3710531635679241,1455
"DMSO, BSJ-04-030",5.718331675909689,0.00032613798851879037,Nuclei_Intensity_StdIntensityEdge_AGP,3.4865986116718277,1456
"DMSO, BSJ-03-136",-0.9802646177836691,0.3567847322875325,Nuclei_Intensity_StdIntensityEdge_AGP,0.4475937384471076,1457
"BSJ-04-030, BSJ-03-136",-4.12180119036376,0.001420151124507335,Nuclei_Intensity_StdIntensityEdge_AGP,2.8476654379779514,1458
"DMSO, BSJ-04-030",-25.572595434137224,3.9479039317773966e-11,Nuclei_Intensity_StdIntensityEdge_ER,10.40363342398786,1459
"DMSO, BSJ-03-136",-18.513515472004542,1.3151605543110074e-07,Nuclei_Intensity_StdIntensityEdge_ER,6.881021225429,1460
"BSJ-04-030, BSJ-03-136",-6.56077133068251,8.866980066983278e-05,Nuclei_Intensity_StdIntensityEdge_ER,4.05222426783039,1461
"DMSO, BSJ-04-030",-5.032765507872724,0.0004087826621737198,Nuclei_Intensity_StdIntensityEdge_RNA,3.3885075323497618,1462
"DMSO, BSJ-03-136",-9.391263408897604,9.833348923533672e-06,Nuclei_Intensity_StdIntensityEdge_RNA,5.00729855019242,1463
"BSJ-04-030, BSJ-03-136",-5.34682029840461,0.00018662124411085616,Nuclei_Intensity_StdIntensityEdge_RNA,3.7290389196733154,1464
"DMSO, BSJ-04-030",8.537800163879178,2.3398018294288565e-05,Nuclei_Intensity_StdIntensity_DNA,4.630820923799281,1465
"DMSO, BSJ-03-136",3.0360001152132536,0.017461175854572443,Nuclei_Intensity_StdIntensity_DNA,1.75792651378294,1466
"BSJ-04-030, BSJ-03-136",-2.238851882830876,0.04489526027218476,Nuclei_Intensity_StdIntensity_DNA,1.3477995063527968,1467
"DMSO, BSJ-04-030",-15.285588347235837,2.710839124233229e-07,Nuclei_Intensity_StdIntensity_ER,6.56689625502405,1468
"DMSO, BSJ-03-136",-19.286667593142386,1.7535294167759268e-07,Nuclei_Intensity_StdIntensity_ER,6.756086944104521,1469
"BSJ-04-030, BSJ-03-136",-11.182090413024568,7.119892680481972e-07,Nuclei_Intensity_StdIntensity_ER,6.147526552518445,1470
"DMSO, BSJ-04-030",28.50821445230173,2.9717490956773943e-09,Nuclei_Neighbors_AngleBetweenNeighbors_2,8.526987860780464,1471
"DMSO, BSJ-03-136",20.741677626950604,1.235838210550561e-07,Nuclei_Neighbors_AngleBetweenNeighbors_2,6.908038381079108,1472
"BSJ-04-030, BSJ-03-136",9.052664294529281,8.293065099189069e-06,Nuclei_Neighbors_AngleBetweenNeighbors_2,5.0812849254644625,1473
"DMSO, BSJ-04-030",38.669327062801024,2.1573068642661356e-11,Nuclei_Neighbors_SecondClosestObjectNumber_2,10.666088074657017,1474
"DMSO, BSJ-03-136",94.11329531717531,1.0423102075845603e-24,Nuclei_Neighbors_SecondClosestObjectNumber_2,23.982003009066588,1475
"BSJ-04-030, BSJ-03-136",15.234937574732408,2.327084113591141e-08,Nuclei_Neighbors_SecondClosestObjectNumber_2,7.633187918643532,1476
"DMSO, BSJ-04-030",6.327838297605584,0.0003208850776260277,Nuclei_RadialDistribution_FracAtD_AGP_3of4,3.493650478776604,1477
"DMSO, BSJ-03-136",7.297941491181029,0.0001543038332949135,Nuclei_RadialDistribution_FracAtD_AGP_3of4,3.8116232848367244,1478
"BSJ-04-030, BSJ-03-136",3.8565797870978447,0.003169691656687288,Nuclei_RadialDistribution_FracAtD_AGP_3of4,2.4989829833066683,1479
"DMSO, BSJ-04-030",-3.6182822078794286,0.003881456989948638,Nuclei_RadialDistribution_FracAtD_Mito_1of4,2.41100522184926,1480
"DMSO, BSJ-03-136",-2.0693524978040294,0.07001425596899515,Nuclei_RadialDistribution_FracAtD_Mito_1of4,1.1548135220099482,1481
"BSJ-04-030, BSJ-03-136",0.3202225337652516,0.754418269451402,Nuclei_RadialDistribution_FracAtD_Mito_1of4,0.1223878030042125,1482
"DMSO, BSJ-04-030",21.94915882309969,1.6594579243917196e-13,Nuclei_RadialDistribution_FracAtD_Mito_3of4,12.780033754666137,1483
"DMSO, BSJ-03-136",9.461684558327743,1.800522660433844e-05,Nuclei_RadialDistribution_FracAtD_Mito_3of4,4.744601408455735,1484
"BSJ-04-030, BSJ-03-136",1.9193728323287658,0.09071062307412789,Nuclei_RadialDistribution_FracAtD_Mito_3of4,1.042341849959538,1485
"DMSO, BSJ-04-030",8.216422873679948,1.3764124979388332e-05,Nuclei_RadialDistribution_FracAtD_RNA_3of4,4.861251392603543,1486
"DMSO, BSJ-03-136",5.494288156260608,0.000758204855179243,Nuclei_RadialDistribution_FracAtD_RNA_3of4,3.1202134388876868,1487
"BSJ-04-030, BSJ-03-136",1.7381650632457157,0.11488871913977156,Nuclei_RadialDistribution_FracAtD_RNA_3of4,0.9397226123549358,1488
"DMSO, BSJ-04-030",-4.312988249951131,0.0024808672637311705,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,2.605396471588829,1489
"DMSO, BSJ-03-136",-10.203613390382495,9.822529392398688e-06,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,5.007776662955203,1490
"BSJ-04-030, BSJ-03-136",-5.465190724213516,0.00010169505976466736,Nuclei_RadialDistribution_MeanFrac_AGP_1of4,3.992700144118129,1491
"DMSO, BSJ-04-030",2.229511090733734,0.04234199710275629,Nuclei_RadialDistribution_MeanFrac_ER_1of4,1.373228661898745,1492
"DMSO, BSJ-03-136",-4.746365992780956,0.00108299729882964,Nuclei_RadialDistribution_MeanFrac_ER_1of4,2.9653726265739824,1493
"BSJ-04-030, BSJ-03-136",-5.701974713400929,0.00014699815270474164,Nuclei_RadialDistribution_MeanFrac_ER_1of4,3.832688122906097,1494
"DMSO, BSJ-04-030",-6.243990992683482,0.00012818897534170237,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,3.892149323913512,1495
"DMSO, BSJ-03-136",-5.282374728420791,0.000761327498333028,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,3.1184284836723126,1496
"BSJ-04-030, BSJ-03-136",-0.9287802062616693,0.3713232098861873,Nuclei_RadialDistribution_MeanFrac_RNA_2of4,0.43024790396408397,1497
"DMSO, BSJ-04-030",-10.760099241577644,1.0091721286476e-05,Nuclei_RadialDistribution_RadialCV_AGP_1of4,4.9960347523495665,1498
"DMSO, BSJ-03-136",-17.935587867799505,3.416312803355124e-07,Nuclei_RadialDistribution_RadialCV_AGP_1of4,6.466442371428117,1499
"BSJ-04-030, BSJ-03-136",-8.539784653041739,1.4153558905545547e-06,Nuclei_RadialDistribution_RadialCV_AGP_1of4,5.849134343270297,1500
"DMSO, BSJ-04-030",-7.732421082653442,8.534850760377443e-05,Nuclei_RadialDistribution_RadialCV_AGP_2of4,4.0688040685165845,1501
"DMSO, BSJ-03-136",-12.245283821908671,5.20338386874878e-06,Nuclei_RadialDistribution_RadialCV_AGP_2of4,5.283714133756125,1502
"BSJ-04-030, BSJ-03-136",-8.64260447859502,1.168748605464156e-05,Nuclei_RadialDistribution_RadialCV_AGP_2of4,4.932278894313722,1503
"DMSO, BSJ-04-030",-1.4249336589289336,0.19625030773000995,Nuclei_RadialDistribution_RadialCV_AGP_3of4,0.7071896535873444,1504
"DMSO, BSJ-03-136",-9.857616773368338,2.198976418445888e-05,Nuclei_RadialDistribution_RadialCV_AGP_3of4,4.657779427935134,1505
"BSJ-04-030, BSJ-03-136",-7.463242173010955,7.186641267383698e-06,Nuclei_RadialDistribution_RadialCV_AGP_3of4,5.143474033101241,1506
"DMSO, BSJ-04-030",-5.352577253103253,0.0008897900699441091,Nuclei_RadialDistribution_RadialCV_AGP_4of4,3.0507124452867185,1507
"DMSO, BSJ-03-136",-11.775635364966085,5.605367964287466e-06,Nuclei_RadialDistribution_RadialCV_AGP_4of4,5.251395872879129,1508
"BSJ-04-030, BSJ-03-136",-6.072910633462986,3.740326470517423e-05,Nuclei_RadialDistribution_RadialCV_AGP_4of4,4.427090489201581,1509
"DMSO, BSJ-04-030",-8.762243165964714,2.9916508360758087e-05,Nuclei_RadialDistribution_RadialCV_ER_1of4,4.524089095571739,1510
"DMSO, BSJ-03-136",-16.26986834786278,6.315204461662645e-07,Nuclei_RadialDistribution_RadialCV_ER_1of4,6.199612584121415,1511
"BSJ-04-030, BSJ-03-136",-10.320613257043727,7.379199539118614e-07,Nuclei_RadialDistribution_RadialCV_ER_1of4,6.1319907458460685,1512
"DMSO, BSJ-04-030",-7.687068852508717,9.475335650874099e-05,Nuclei_RadialDistribution_RadialCV_ER_2of4,4.023405396796242,1513
"DMSO, BSJ-03-136",-19.39644611384109,2.221564058948868e-07,Nuclei_RadialDistribution_RadialCV_ER_2of4,6.653341159331999,1514
"BSJ-04-030, BSJ-03-136",-14.858752071223751,7.307648283748649e-08,Nuclei_RadialDistribution_RadialCV_ER_2of4,7.136222363358769,1515
"DMSO, BSJ-04-030",-11.166982059934346,4.806146673344575e-06,Nuclei_RadialDistribution_RadialCV_ER_3of4,5.318202979588674,1516
"DMSO, BSJ-03-136",-25.672957297903714,1.528868770405175e-08,Nuclei_RadialDistribution_RadialCV_ER_3of4,7.815629790411601,1517
"BSJ-04-030, BSJ-03-136",-13.469273750931276,4.152001508943827e-09,Nuclei_RadialDistribution_RadialCV_ER_3of4,8.381742497325817,1518
"DMSO, BSJ-04-030",-43.063250306569735,2.2368289443741635e-17,Nuclei_RadialDistribution_RadialCV_ER_4of4,16.650367226164807,1519
"DMSO, BSJ-03-136",-29.083952066124503,6.114126242874661e-11,Nuclei_RadialDistribution_RadialCV_ER_4of4,10.213665598318824,1520
"BSJ-04-030, BSJ-03-136",1.0952174865478652,0.2952668182217427,Nuclei_RadialDistribution_RadialCV_ER_4of4,0.5297853558554235,1521
"DMSO, BSJ-04-030",-23.186358510751838,2.1583230033105885e-08,Nuclei_RadialDistribution_RadialCV_Mito_1of4,7.665883560552912,1522
"DMSO, BSJ-03-136",-19.16889252237284,2.397990730653806e-07,Nuclei_RadialDistribution_RadialCV_Mito_1of4,6.620152499983494,1523
"BSJ-04-030, BSJ-03-136",-11.845542213452756,1.9912086411217157e-06,Nuclei_RadialDistribution_RadialCV_Mito_1of4,5.700883231715185,1524
"DMSO, BSJ-04-030",-8.766396564331124,3.2179471658593426e-05,Nuclei_RadialDistribution_RadialCV_RNA_1of4,4.492421090679534,1525
"DMSO, BSJ-03-136",-7.699113916036842,5.441120080739234e-05,Nuclei_RadialDistribution_RadialCV_RNA_1of4,4.264311689490719,1526
"BSJ-04-030, BSJ-03-136",2.6021567149602913,0.02225741393724641,Nuclei_RadialDistribution_RadialCV_RNA_1of4,1.6525252972352633,1527
"DMSO, BSJ-04-030",-10.407171453538018,7.610639403599357e-06,Nuclei_RadialDistribution_RadialCV_RNA_2of4,5.118578854689398,1528
"DMSO, BSJ-03-136",-14.193003331206775,1.6515130012424988e-07,Nuclei_RadialDistribution_RadialCV_RNA_2of4,6.782118003053009,1529
"BSJ-04-030, BSJ-03-136",0.9674543285779221,0.3527240466259638,Nuclei_RadialDistribution_RadialCV_RNA_2of4,0.4525649317105235,1530
"DMSO, BSJ-04-030",-24.29310719703633,3.5154176390991483e-09,Nuclei_RadialDistribution_RadialCV_RNA_3of4,8.454023072470134,1531
"DMSO, BSJ-03-136",-34.50164562166018,2.4987544216244257e-10,Nuclei_RadialDistribution_RadialCV_RNA_3of4,9.602276424375422,1532
"BSJ-04-030, BSJ-03-136",-8.59893937996772,5.970108891492819e-07,Nuclei_RadialDistribution_RadialCV_RNA_3of4,6.224017747506615,1533
"DMSO, BSJ-04-030",-71.2698608396592,1.3823726108800395e-18,Nuclei_RadialDistribution_RadialCV_RNA_4of4,17.859374879510366,1534
"DMSO, BSJ-03-136",-32.70470725851744,1.7352538994573426e-09,Nuclei_RadialDistribution_RadialCV_RNA_4of4,8.760636970979252,1535
"BSJ-04-030, BSJ-03-136",-4.533583990318859,0.0015866754299536771,Nuclei_RadialDistribution_RadialCV_RNA_4of4,2.799511903362605,1536
"DMSO, BSJ-04-030",-2.195919396787476,0.05902665573171974,Nuclei_Texture_AngularSecondMoment_ER_20_0,1.2289518218678026,1537
"DMSO, BSJ-03-136",8.2239781397328,3.829488284379436e-05,Nuclei_Texture_AngularSecondMoment_ER_20_0,4.416859254782749,1538
"BSJ-04-030, BSJ-03-136",7.787040979931399,1.9631008960630067e-06,Nuclei_Texture_AngularSecondMoment_ER_20_0,5.707057378710063,1539
"DMSO, BSJ-04-030",-9.849313900371426,1.627092753237363e-05,Nuclei_Texture_AngularSecondMoment_Mito_5_0,4.788587689183,1540
"DMSO, BSJ-03-136",-0.34639163448822224,0.7387728688395132,Nuclei_Texture_AngularSecondMoment_Mito_5_0,0.1314890622432282,1541
"BSJ-04-030, BSJ-03-136",6.4837523500938685,1.4951700519738718e-05,Nuclei_Texture_AngularSecondMoment_Mito_5_0,4.8253094103937695,1542
"DMSO, BSJ-04-030",8.514202830394902,3.220596339166484e-05,Nuclei_Texture_Contrast_ER_20_0,4.492063705064938,1543
"DMSO, BSJ-03-136",1.7574135656085608,0.12061033037634618,Nuclei_Texture_Contrast_ER_20_0,0.918615492914735,1544
"BSJ-04-030, BSJ-03-136",-2.9510156749827265,0.012724049248240514,Nuclei_Texture_Contrast_ER_20_0,1.8953746586311857,1545
"DMSO, BSJ-04-030",-4.163457443999416,0.004031532409024753,Nuclei_Texture_Correlation_AGP_10_0,2.39452984460727,1546
"DMSO, BSJ-03-136",-10.72477118552383,1.0838143287930715e-05,Nuclei_Texture_Correlation_AGP_10_0,4.96504511160502,1547
"BSJ-04-030, BSJ-03-136",-3.726493496362786,0.0023674430481488,Nuclei_Texture_Correlation_AGP_10_0,2.6257204597047146,1548
"DMSO, BSJ-04-030",-8.629250457776795,5.358965328393259e-05,Nuclei_Texture_Correlation_AGP_20_0,4.270919052759746,1549
"DMSO, BSJ-03-136",-15.844574604851502,8.772842544399984e-07,Nuclei_Texture_Correlation_AGP_20_0,6.056859665319642,1550
"BSJ-04-030, BSJ-03-136",-3.9362052928669673,0.0015405093540900206,Nuclei_Texture_Correlation_AGP_20_0,2.8123356602698935,1551
"DMSO, BSJ-04-030",-1.714118356859037,0.1290427780635923,Nuclei_Texture_Correlation_AGP_5_0,0.8892662959236397,1552
"DMSO, BSJ-03-136",-7.52454444937582,0.00010602047855894083,Nuclei_Texture_Correlation_AGP_5_0,3.9746102397715597,1553
"BSJ-04-030, BSJ-03-136",-3.278352285462838,0.0059146180447910155,Nuclei_Texture_Correlation_AGP_5_0,2.2280732960733505,1554
"DMSO, BSJ-04-030",-31.319776589127937,2.86805406326495e-09,Nuclei_Texture_Correlation_DNA_20_0,8.54241266640858,1555
"DMSO, BSJ-03-136",-38.13113118462588,1.2478528835637464e-09,Nuclei_Texture_Correlation_DNA_20_0,8.90383661306914,1556
"BSJ-04-030, BSJ-03-136",-13.59541858391477,7.971008726481623e-09,Nuclei_Texture_Correlation_DNA_20_0,8.098486715413939,1557
"DMSO, BSJ-04-030",-15.494760328651731,2.1151511469063145e-07,Nuclei_Texture_Correlation_ER_20_0,6.674658592864852,1558
"DMSO, BSJ-03-136",-9.52329185600001,1.9044643336964833e-05,Nuclei_Texture_Correlation_ER_20_0,4.720227156278882,1559
